soil_temperature,soil_moisture,locationX,locationY,soil_ph,air_temperature,air_humidity,condition
34.23256339047747,67.86881893151806,12.48208139668483,48.84956326599054,6.687561263886904,34.156136819009475,61.69066328538103,1
23.07744610425372,46.13499888877598,79.42106625494054,40.18871998907301,6.651186857280164,22.602365899282095,37.6123696837856,0
25.73496595338156,69.0700529705013,27.576756825135696,15.369104284420454,5.822915668128481,35.29067536112134,65.5496087505843,1
27.39371722461543,27.212543322236506,87.7090581018189,57.26072328820224,6.443479675036878,22.347919012623343,58.94958363165978,2
21.36352661919433,52.669345877650976,94.40420938253979,27.70125243259788,6.6069435524196996,26.158158999664032,67.3545238699669,0
25.688952002101587,20.345519629887296,14.879596940511563,92.13075122129754,6.640573877462781,33.17546317535335,30.602818863289897,2
24.607857798077504,39.47514979401622,46.267560506539354,58.31908042770976,5.920214385824703,32.32300573061971,41.690429499321844,1
32.52895026227472,41.98769209228387,98.09873781626851,59.284018050811014,6.9845427845045736,39.684211807805,59.479825914727854,1
11.136159508536448,43.770361496555324,48.34074359731466,35.492466087701004,5.55039818964214,20.629025605398297,87.0302136953481,2
17.024079739805757,61.72803240139173,86.35475225145451,5.198935197770749,6.209663711086325,31.557947838489557,53.01654242130951,1
33.76028710191397,43.31348607622074,58.87315221313199,3.174376537298862,7.0604252970712675,30.242047706894436,55.46232156321808,1
32.25659459727291,46.921617357351835,37.53299079196019,42.33351441531975,6.6277858421108045,37.87746136225075,72.88176534039732,0
21.391418819642823,34.252647852459646,28.57835555258702,8.456537809723786,6.02232486502172,18.909053541121878,66.22756543716707,1
25.50331494503842,42.39510749776041,20.322309108608728,60.68469555401391,6.889906238686096,33.794954089673325,47.93556900589999,1
16.934529574528316,33.63617763578909,76.17981913776973,88.09730056396575,6.634781888312147,29.20671540671921,54.648983734045665,1
14.703028993094033,24.39175542610662,38.65405068230279,88.29148165187222,7.092487218912774,21.866646744697636,43.06198793143395,2
21.592460123499556,56.206915602882674,51.12754622007512,65.90454101322324,6.970050372379647,26.860872853679354,87.9612875478125,1
18.833805700651318,60.092767913300975,49.23254800011819,21.1231831472931,6.720215844072469,23.344414926744946,37.83806289344159,1
24.5914027962718,57.16942076057687,57.727902923313124,86.29968313588721,6.476355350621628,29.48283506971152,52.31020707398517,0
11.94336592412462,47.80964262803434,86.55771456245522,88.60934353132082,5.766364251335046,37.22501527036665,31.55033833320067,2
34.35987019165417,42.78714681075379,98.07393435834294,19.66535849529587,6.022666035770768,29.232624610305052,43.306769516012785,1
34.65526861199007,71.80001897430952,40.758420857381694,73.74260857706773,6.33819894583417,30.793060458164604,76.82826830280929,2
27.45404285049363,51.144907108173086,82.7518922106303,28.651954892712293,6.698598574012777,27.968696177867734,42.07051393733277,0
23.40240915860301,48.75091265778386,76.45277946547176,80.26403123529296,6.52741571043061,16.279137661136897,34.803804151737936,0
17.738190407158193,21.538523948386143,57.352895145557326,99.72378999036027,6.076369051919059,20.821463921902357,58.467190790671395,2
30.344875492673715,40.474869657569386,95.60471436119332,3.0026005329392813,5.512928715579421,27.300043235802068,30.59815408407111,2
27.118279313846983,42.811737127151424,20.04745155284028,89.73658657909318,6.492478443801628,22.75588209361762,35.08596926557999,0
14.065423483622283,43.92936685381403,10.92642103096214,62.26305335986581,6.071251977124486,19.544089944029857,78.45755217377851,1
32.77317961234606,54.81034215363994,85.39619669554222,97.33826191648211,6.969216601421071,27.603321047960957,76.28840069157638,1
30.563431073079226,52.016152803612705,43.91498166337483,46.50095175264276,5.547892530540967,23.07024483619626,84.90832922429377,2
33.7449978322981,56.47430556760668,84.69688542070605,84.73879305713737,6.6696556226115815,21.452691079335366,81.27092615464497,0
28.142987709709,65.8929956925277,89.30902051954149,6.239406859827723,7.382948475012131,26.59963543600952,70.99053379438908,2
25.33537989839475,68.7791443229656,6.245759361907144,33.527905007829574,5.848818534222999,18.33210645205433,33.13997143803977,1
20.456075907265472,63.08738457358967,88.34647629860606,6.701653775120997,6.443298981501191,38.19364332688518,76.97091707919945,1
33.31821208385033,77.33142175729608,44.831905536942216,97.53431334790706,5.682843983634276,36.69255244798097,80.73064865043364,2
31.65159723751021,21.093954960581698,51.04324890042322,81.69739072718367,6.751363824522706,32.69051464351338,77.94492874631726,2
11.130466752654735,31.746679141012766,62.659251109321026,85.25474212459704,6.601063361192451,17.655345689711407,60.508742118481564,1
10.6591743624313,20.453772498688526,92.63826067300867,93.79652314338942,6.3147310484256645,34.396931361742325,43.9741103189689,2
19.41158417195124,58.84848284927618,1.911609442976403,8.510348611978536,6.542754042947482,35.19893320272547,80.7197985413236,0
30.263833269545824,73.88183293699922,47.68434683178171,38.55975925133334,7.29314931693802,34.19411544285845,73.62976858440831,2
34.68190323287361,34.608937794577955,68.77220424305607,7.103488904400212,5.892588604622134,17.849147177981028,88.84567046333109,1
13.760422277588205,75.6220726877784,72.27069576982285,21.07931015500286,5.545129023410695,31.097698926694118,39.34155586535597,2
24.853267883803376,23.61604341737365,69.2532431537108,22.936577703767234,7.223329769398202,35.858119893734965,43.539874983123305,2
19.52227141577554,76.06616160833086,13.443512940812186,46.91072110475787,6.654234164775813,29.433835030491693,42.70788899289016,2
34.24785994536508,41.09736123437806,29.93955883716812,26.856216745364257,7.281316910923685,31.160184380702226,77.5523860572802,2
31.052973078392718,26.085249706952993,35.87155254170135,10.09781068177611,6.693890446826345,26.459086985657656,41.214437787007085,2
30.958217617778445,49.15230555117954,80.4437207679505,16.749108909410772,7.120322179919405,28.217682997101313,33.999589789398364,1
21.717328994874258,35.40659406323048,27.875987241455302,14.727556355209092,6.359346726710296,15.85942145879313,89.91364839513773,1
20.37048755844163,37.092374117715366,21.070496386720315,97.30767979122983,6.999719862576537,30.974075549332113,31.48903268670895,1
16.835176798267657,38.43739789557719,95.74480190380962,75.92925069184736,7.326082933779712,17.03618032227898,80.11464360953194,2
11.409387416273178,68.1815538699598,0.88632851134689,96.7761465269562,6.644245927444413,25.875364858505584,51.92201049303917,1
31.61805940637633,52.34967660051527,99.78208556819781,43.974048650790856,5.861570301124759,22.316377441685198,80.49692758546891,1
30.32252522825194,38.67846194936022,67.68212988573956,27.83684816626566,6.037595230060396,28.63569875529283,63.2772294726687,1
34.992941832153264,56.6200269986551,82.84692994491171,79.82931972091866,5.897289153794811,18.335408388080175,84.0978737691816,1
34.91592092684763,62.969040453391614,29.461939634619316,32.62539180411468,5.993714055191466,32.291085049332956,85.5715791848776,1
23.885792640065688,36.35744004401202,1.4315277667059978,29.93833737053483,6.1128308987020725,34.87528842321176,30.54589087684656,1
29.224685379512763,44.81294609152109,73.78695185615301,23.25059922078312,6.610267573506377,19.083861243578912,34.524730559567296,0
33.619143247060705,27.313165600216855,83.41445970006758,12.967897822423534,6.6759832589276655,17.607827183797053,45.02152377425133,2
31.241184766935287,30.86896097208082,74.04761319535191,25.646306101676597,6.352999494483722,18.637887069683977,70.1589249818101,1
16.18370254357994,60.86707123789897,14.285028730083859,35.53197484738877,6.730841559641671,36.92818904746254,83.29633179069036,1
21.263603382752336,30.886300861737617,75.34279222569691,67.39942081457303,5.663149851222732,28.204731543908906,57.59651707763777,2
13.228985378787375,51.50980302002361,76.8922782107641,6.256484221945158,5.67557647411632,26.681524900187565,66.41838697645593,2
33.85127568146806,62.54277570334596,65.85405156700548,21.050693966534297,5.843658920715317,17.667795477558858,41.30999116773367,1
25.154365861272,26.41261538568463,76.61159327955862,80.90236402916764,6.53615499608069,31.238900168924044,78.29801003290112,2
15.716070137586568,54.038733177734215,84.59214396777321,14.692192358377076,5.927989357396627,36.69998979737725,88.03968668120818,1
26.792517110146417,35.393767022081825,61.360411423745845,34.26451465225215,6.066568806985154,35.70464673308632,46.115935974875846,1
25.453206011447396,77.77561251425479,8.860471396967906,86.46589218581401,6.300625672345988,30.651367724520032,59.68955709603278,2
18.954067950821013,49.01273880319548,48.76278096672109,15.492531114344265,7.12373224802076,16.881967916291842,35.166966630382426,1
12.838939804990726,68.35955298650948,7.764933467160507,8.27368356181899,5.52772427182572,17.809925679400322,63.548199387778105,2
26.78932988981999,53.01359252937571,40.75430310324308,48.45379950800108,6.798757640473244,16.232724677745615,60.16700651080083,0
23.00769252259483,22.60475197128915,40.71064891256276,30.24195112785364,6.8377530620813705,21.436980412311733,38.666189049304656,2
29.30795979339098,57.989082535641344,6.600984414024158,56.34083644838541,7.097311560713273,18.391536679009445,56.5239727870845,1
23.004087527799832,77.08420053239942,34.88205339694793,80.38048904834751,7.365505878120627,21.501201006310847,50.04627912519379,2
31.304537507963502,56.09670920877987,11.099809879131485,13.714848815274316,5.540275697898579,24.62645139297404,61.30985251831136,2
23.797670969362137,69.15133156560742,80.82352100092221,58.0699084554285,5.807567411026432,38.57456960177839,65.13926012572796,1
24.023449288384654,73.05238780090447,94.76880259644707,50.550876038986395,7.272342588111986,30.259401494542303,30.509734716432572,2
31.916340066458627,33.68478631693595,7.231647525793861,14.407878601319958,6.417037124374031,35.87434464207406,75.66035897697333,1
20.087071655309927,32.7226903944936,95.51152072917014,62.39984855289824,6.629181277866927,32.7587875178083,72.78085751170445,1
13.350380711266018,56.6588593310595,52.25765993367452,27.364041786077166,6.8260544074462945,17.812578263165793,51.977183172391335,1
10.719566907833475,44.66170818840229,29.95656779538739,48.78343185440125,6.8581332089912745,33.39801015934872,33.176156134129094,1
28.878431391840476,70.39167817200322,7.686207527616351,8.227232427706188,7.363480806633016,21.877472038978112,75.29595238710303,2
25.507738783836615,74.00138740388067,50.06242680704178,45.958405721362304,7.493898834823339,30.97769617486766,87.31050962868795,2
27.60199420248059,41.20528275816309,79.45155444907486,30.646346804282032,6.94031492186188,23.524049341074715,44.409095761320856,1
15.324104037722769,34.21223353846892,70.70864772666981,82.23812111853543,6.074442418410301,39.941806581616476,49.41147682422228,1
13.409286889669243,66.83153091463171,5.022601146397376,5.697872699736828,7.259504804588687,21.588786987419446,41.0287733689089,2
10.363616641697048,36.48836213288817,7.290183536790352,41.860727491832996,5.598441829081523,21.97826176935674,64.61616740069039,2
18.764688970164926,69.3568591108207,40.28732826326371,45.8431424131438,5.962161705748993,38.26680638905996,39.290483678847295,1
24.74794217136583,45.42429521892577,29.52904940479433,72.50060762991187,7.29477143492743,15.616110115908066,51.37163660768277,2
19.806101127493307,60.052993957488226,23.238432305604782,57.428757509021096,6.01238302887871,32.41722469682992,71.82078083605577,1
20.936873050593228,25.73211883008009,28.10044989087136,66.72123371941811,5.941302119243497,33.13315976839695,63.606958980560904,2
32.60396736234371,57.43155948059438,80.34827432968846,77.7049285651756,5.7762505862804945,35.909464435259984,53.187753859676114,2
18.706386675582507,47.10606072423374,92.92280536318539,86.22029736581888,7.2182235152938325,39.36098276596188,55.21497610845252,2
22.84973722899527,55.19650779052844,40.510269452756646,31.38754967224705,6.500116518382173,39.390047978916314,63.72665295739377,0
29.591325318528575,30.080852464691805,90.61110021324971,53.802270536390296,6.84978640610831,16.631918939161597,30.35188367322968,1
19.913569558031753,64.21242469665093,32.1495701247882,84.01080784391999,5.97813276815006,35.545983068822565,34.71059210721659,1
25.552167505696836,71.7678246525937,47.64369863437916,98.94511309650565,7.016080842022433,31.157748341434534,82.8754840657807,2
31.55909271866863,33.00438800544654,22.602899781599973,88.95193110437631,7.020011089924197,31.18355335932728,34.672739345477446,1
33.738015591441055,25.742873331209704,64.0476042175844,37.14672626243768,6.1251960498166005,18.20874816536737,72.40821577263031,2
13.676837023225948,21.418315162780182,97.89811151748088,19.516651721865042,6.321365266020566,31.254679161141333,85.20228984654315,2
33.16469062903736,58.51829002659596,60.34930960433786,48.93925374065887,5.9193805548604015,39.562064515031196,46.24101625810387,1
22.302907326988453,56.42564216532685,35.78140841135489,74.16414518360422,7.453122046645809,37.795464238486176,52.22948622357086,2
16.45610970747396,52.8018447628442,64.78174459905284,49.25690707532976,6.791205154116823,25.978266520121263,64.13528435068298,0
21.478393905956533,33.916825766958524,12.292067846538757,48.31808633136685,7.369087761431031,15.99869933215236,82.90253817831508,2
34.50081438213692,43.45435975433088,88.86590802653987,83.82304210818006,6.106771087258267,24.05733725000512,86.51433523562521,1
22.31545234982174,55.668580111170385,50.30839507798363,36.14037790671863,7.06378182599378,35.659757790013884,74.37379488667608,1
18.218790257187706,49.80601153155016,44.93497420396421,85.97946748116456,7.031717287769484,32.537477536629154,35.19718565128164,1
25.835021357918144,79.26713121289325,58.58647884535192,40.680480095172356,6.883311303733083,26.48359138984891,70.14924933209105,2
16.003640469454826,28.18638515340399,62.47838627894025,32.82331056783394,7.431277950533601,16.377538378970776,54.618223312359724,2
11.896583202716599,61.708673242855625,7.177580622651303,45.3989911199699,6.287110672212631,25.672368195582564,58.242059969463696,1
13.22199304776623,44.259126086257524,68.26172212234025,76.24469586748684,5.761434647179515,26.725623492947086,32.94890342071062,2
13.20114597394431,45.69197689553688,24.193168031552958,12.600202786399429,6.843417718488121,38.2138883223534,41.46372836078149,1
13.797567337807358,63.05586593949057,71.39526325065899,19.64192158720174,6.958619600954412,31.027152589553985,77.43081645201886,1
13.470679316235254,61.54616907946218,82.25347943841967,95.1444825663092,6.65012114691763,22.791322916366223,57.237529982871585,1
26.021868620080365,79.4753596221313,80.39585075525203,17.54916273813574,5.913635786266792,28.132956611268035,48.09973449786893,2
14.54700210997862,27.703657367247516,55.25009674078891,56.77273179310546,6.508911883338711,16.651382695554002,53.041144437897486,2
18.64168208309658,26.24657896304998,52.016989231075115,57.931446666193786,6.124379473138259,39.31420589124342,81.26397079954081,2
32.4197102476503,63.46032902772447,14.287596133941172,48.96244620502448,6.354933056333378,24.001497548268148,74.93994104429741,1
21.84904100657181,54.70321502038455,77.53461504031355,64.47452485768186,6.790437151689328,26.946683872828395,46.33892383086497,0
26.68894346302568,36.44963999358835,27.140938044671437,22.982672579761843,6.990429485381669,23.882099355923067,37.0501104127424,1
14.307996780040746,24.765162139339196,49.669542281794655,55.266226777674824,5.9644493818026865,32.062793252905,45.1198932986443,2
14.80722547021677,25.13949497578583,28.42740929275167,37.21732552468971,6.310650721293907,31.555803958239824,85.24538706328403,2
11.021715406661972,73.6514524798471,13.382836299969314,66.1667259629189,6.038323141983258,32.88305776322839,64.89533027098531,2
14.223376576804114,31.512039483124575,62.95576968917366,14.122354337314945,5.897263227723738,21.703580740298023,62.008812524686974,1
16.964758475798966,39.40229372693125,5.4332034822903825,57.08774168394763,7.0667744399916765,22.891712029101647,65.78361598154768,1
14.42526210691867,33.59938413361928,74.86452341262,18.52703553833237,7.318505388873985,18.1312807774052,51.96169594479092,2
12.21756334392639,41.29977834991624,31.758679526111667,27.86430631150364,6.240464371369153,31.387749296152816,78.42642121917076,0
13.015896777515021,24.1654305647656,0.013469300448532007,21.87098003235832,7.002557848747534,15.994928183391314,61.397174958014986,2
21.519469200818143,51.14358745449622,51.11291392372298,18.28377798688171,7.293990578728822,29.942058388086476,37.004874166127735,2
15.158342960144813,24.056753815532893,4.6851908527603126,82.5710951560667,7.192248421060463,36.74239712129085,37.743907489743776,2
19.10674652620189,68.0213904693417,27.616955782089946,28.570756766089033,5.865626777078452,37.27080370724084,62.2115487901571,1
22.58543177137142,34.02272491462598,70.69764874557161,92.71237818644494,7.412583763026722,26.22594400924904,86.19421308425035,2
27.25987071573413,52.400714876270634,6.268962162186586,96.99265253451908,6.253352880858925,26.482592205326846,48.50112730057192,0
10.982803496027474,72.80474525368749,83.93384923560023,57.126046993709735,6.178481322347673,16.924229575200435,82.1724701315531,2
29.985259972726066,59.05264214283165,0.3819922658583108,14.30011226657264,5.62486265455556,31.769125636075895,75.84573519473275,2
25.697509737272696,51.977467193080116,24.682386920190226,37.45482433795813,6.472347308209766,35.531485509321136,44.86874657441441,0
12.043975798721798,39.460025186922536,74.09040561520715,79.7732263348214,5.718027231281857,21.116376365117826,32.18044489897455,2
31.83946560266943,39.98011478349187,31.627014972930677,36.739072869707044,5.997079641854852,25.532522040834117,36.11083590854297,1
33.02181001329533,60.16921731189141,10.189238806601352,8.701721830278874,6.1338852435345625,35.970983419131755,73.70963603084641,1
11.526948996371594,79.64836167327005,36.02339188004279,55.678491092818795,7.117652646983368,36.9280116915572,41.9801842824388,2
16.921941203680092,59.710351390962714,27.039328638452552,84.51208514960348,7.250977300791793,21.07949950660565,52.27625523032363,2
30.155031994826533,53.46700504220149,84.27119021605549,79.59263871435024,6.104932634922939,28.764265863534106,60.10194996038549,1
28.70649225959146,63.83903061435477,31.334791758514314,17.512314013035322,7.217396242489148,19.81232876589568,73.52809010700977,2
14.613025483909432,47.91233673702309,78.89324717760073,67.27646144124667,7.214461874739582,17.546969103488912,36.79387339554752,2
15.233733083417757,23.608540556047114,89.18721448107347,22.05042634356471,7.029301900769747,37.77801253479894,54.38198431664769,2
19.26180256978455,53.73780895267459,43.381741957652956,21.820753455217222,5.793390228030363,35.512687605802725,59.10437454856172,2
22.113074629775532,77.45751707032281,90.9943143854392,87.40717733051852,6.880645693801458,34.000872545079346,62.44962383829238,2
25.4563692882574,30.518176541459578,37.73180539631929,24.966895274023017,7.390048129161137,16.21915797032851,79.101638483713,2
19.22284098924431,61.400293449239946,96.40784164901082,26.32473465180112,6.865080957534314,36.093219817756435,40.300691702593014,1
21.563367903328697,32.05602131954339,8.928952452557294,0.06533907612995549,6.163233698215668,25.951101897634594,78.46988710959734,1
28.686773453343914,52.14966106838487,68.70192665032427,87.06690341255177,6.501158634861662,23.55987808239649,71.57270566179913,0
10.917080072264948,25.800586978803178,49.38140404569287,79.25948132091347,6.791450086702107,28.66190902563441,63.35224885193756,2
16.31092360860052,47.02225617549111,38.76488054556471,62.7328935090678,6.521140817457007,17.283831068088894,71.97167222415432,0
27.83373964711381,65.36979973371476,63.27118787486009,75.02657639388423,5.739905883461939,33.91616373380997,54.721064337099385,2
32.38017094217999,40.85429145433892,70.38570916343312,15.20485674244918,6.124128089304041,29.5608769222074,38.30385515808747,1
22.791936052891653,59.89470346923308,0.43632696503090873,45.832359458757544,7.104792061107265,19.66475242182919,69.94591441592203,1
23.30283713163289,67.72699764738375,16.69530887471987,35.121938734878086,7.222836092191034,19.705804994226142,61.48033840113733,2
12.6793002834944,75.63066916876716,71.30460506343186,9.37765262570165,5.774600065431141,19.606216289316855,68.36248803256653,2
21.185309170586365,34.078524911327214,66.63854135782064,48.61304852149241,7.404773504797449,16.42505968879835,50.2799268617094,2
23.315431661375577,43.958954948558485,96.60475051286772,92.07396503426354,6.157645235697219,29.69496123429212,84.41199464039016,1
16.06176259086824,29.144960799825046,76.1037790250783,4.005911905069448,6.82462747746144,36.0087044397127,65.24219211453462,2
16.731080773734526,79.5490101295025,95.0772707731338,29.14609134937939,7.003650291913362,15.437455349684715,35.12414905745243,2
19.432104077615566,75.62005807545772,70.25405015348069,20.754093620570345,7.123892469275766,16.22511612428184,56.98823944226572,2
10.50177994444316,52.39742781683358,29.805220863944314,23.81466536656963,7.39149940445186,29.319256917173647,75.38136328461806,2
18.05197913957946,70.52199766258528,10.536492225085647,90.84345518793752,6.125839096057645,35.48739213465131,77.64807370393635,2
15.286200174913617,51.25747863632253,78.18238633449356,46.806905423429015,7.217012909103109,23.16847226421584,59.67582316582553,2
18.187433804447867,57.415141280165585,64.4149221475916,46.62994129398188,5.763373806872414,23.740359970193055,83.68485424987807,2
12.99405329548128,25.347465926960997,4.818601239329623,76.05756424552823,6.910081812707185,29.908662437419398,46.060106231657855,2
32.263182018497375,65.31622522980848,36.005046590097834,15.44922040049258,6.983955459027972,21.855322228103674,54.635921834296,1
24.839811338851217,27.66280901811409,95.67998154842861,48.72653541000508,6.855446482402641,15.665209151942104,83.9158146341382,2
26.97755797861224,69.5640578151517,50.04011457102012,42.99852141210597,6.004629472270306,33.3807129525399,83.77540298829473,1
29.729280965183456,66.92168526022316,43.272913601970465,59.69106905466561,7.246086294030407,30.641247823536325,71.14276612948086,2
22.46105497322643,62.52468186457859,45.7699605159294,99.95577032504386,5.83771692674079,29.518899976391477,81.53883282733321,1
12.173007202185593,22.169622831485725,20.88827240051637,76.9448894082047,5.607269583041662,33.54210322479558,35.32639601737396,2
23.427663545463695,38.187701356719714,36.87071708647952,39.78657030174272,6.934929981223824,31.880770939050937,81.89969857246658,1
24.671027950521978,35.78675419465057,36.98132559871766,82.75530522740469,6.450951430465468,20.147049704458027,49.23719439301361,1
28.635986854608248,41.60818444829114,5.2355020187472405,17.070836331248017,7.198196039917352,23.812026173583778,40.69989074569298,1
20.791488655741986,25.25856480583031,76.75676285179182,3.0463686308960125,6.266794282116518,18.152753541965623,44.36219018052278,2
13.189507569889095,76.21746938186376,41.6504431903879,20.444837246427305,5.836557177015425,18.246425335447025,55.078110480833224,2
17.09439764496811,53.22813444274258,82.21798868164232,34.041155611425964,7.1728843849397395,31.90489365891348,45.07152027626803,1
19.077057409965878,38.33145863948141,85.03480011198954,51.05807574595599,6.597819263280144,36.465002674562456,49.23405516098994,1
26.147931033290032,43.818891024457,21.199405469865805,61.51291405411998,5.87839158478071,39.06831459652848,38.098709164298526,1
24.269457616722796,46.83215243029014,65.73534821701286,91.06057172144217,6.940767997172891,30.70867793873611,47.77060593353991,1
18.902418147446156,56.03566000163704,47.22818041629817,50.98540095504577,6.522227276979001,19.602533084023925,64.33702887252008,0
34.66288121982449,50.94076566178987,88.0156737921485,50.127564462572934,6.70862596448064,17.641258636223267,56.51122248546383,0
25.14437048392218,75.16351839286504,21.57406791764541,5.024300982298213,6.421796676413164,35.32127428841895,50.80312567415467,2
15.930669793399861,49.817808974349816,67.78132003100443,3.491155265622381,7.157417967636013,29.46891190899998,74.78712773142684,1
12.544561815510093,79.52948088939877,60.775212225272256,55.11599619163721,7.1591254313661,30.457125525342995,83.61059828359907,2
13.8214784796083,71.08549746470575,29.53014775718328,43.81786132483445,6.918777643648772,34.536552218867726,75.40735337414382,2
16.148943209612703,32.51063086144015,13.660090365117261,83.91803949802986,5.710802754792924,32.58193069331129,49.92004212706075,2
14.017034331488892,75.83571287863498,65.16397604772766,16.067958471184518,7.177707723808138,35.861456321402414,74.66653007025323,2
14.664175601282643,26.981983873128566,73.85974581323308,2.49716621170496,6.842025961065819,16.405347636496963,39.11881094844307,2
17.127379217346178,69.04698250947149,31.562734376335,44.903876793012586,6.894048332008599,33.68801591866262,37.81907928547746,1
14.33433988236887,42.837397608594806,64.48326040223138,23.74785567522575,6.225965680807743,36.271318933052385,50.737622222169534,0
32.41913561566063,72.67845922670418,39.51309076115032,4.961437333883745,7.258559112314013,22.15337606145786,78.46214214264342,2
12.005843641541055,72.08340140644702,71.32068832826177,72.4598286847629,6.950743200469715,31.01118184983132,44.78089483453811,2
23.112784739256366,68.35552400705727,19.92152748940531,11.159299995724748,5.725180933058389,22.854051595924304,33.795204533920774,2
20.259920674741537,67.40182617842368,89.02150026361744,60.83195000077717,6.315556068812326,38.94927666206135,37.90257211238131,1
34.559465422715164,38.280748345882444,28.74095964655797,28.104975016688915,7.272760723920284,15.835589310887594,81.52469811177481,2
12.800972554201309,24.85515698307513,36.77859877561529,17.3496050355022,5.594393403394758,29.494821095823877,68.02699708483726,2
19.946389976143543,44.178810725909685,5.8091952080349785,37.97515229193175,7.422833239284099,19.162588676237878,45.1920698021986,2
34.236760831884226,30.41147089919052,11.15122123212764,80.14457762229537,6.858325136639126,32.805505129428965,63.31774951969088,1
31.637678147349508,61.6970653341477,51.58619027123281,39.20935769045727,6.762751955286753,19.397257085466553,61.654777345521026,1
30.426801773732,40.76598359226713,26.75926767279715,75.07696492110557,6.041118512975983,20.88458154745894,69.32615870643968,1
16.447570676123497,78.53661205159489,83.54802257421944,12.548629679915068,5.997583577478354,27.359270276143953,43.991253265296976,2
14.272189684751645,58.45832464071992,1.4693388654953843,77.27714196650791,7.384116438977191,37.870873749921955,81.86417923166385,2
26.716080498110774,69.34883381806165,37.90940486719362,23.693332490664865,6.096544908468245,20.29285930369927,48.56211372480077,1
33.23439972818964,27.951480364510907,33.73455467690927,67.73931298888728,7.051010593437999,18.606000527952588,71.64789923857421,2
23.919072325348246,71.72086893635736,1.9327630917601035,56.57815548409963,6.286243596414158,33.97442079635077,30.967478782332893,2
24.290317236747498,75.36543143080365,12.436839900051023,92.91447172116874,5.778508141569408,27.515488308348274,52.359427793648834,2
16.999477341507102,49.22371512913615,41.36426749186353,38.732251797531404,5.521430595390718,37.79462780954428,51.1025890775285,2
29.23732332979842,56.37517626505865,49.28645844474466,6.616518883444044,6.588514674030502,18.665363928996058,62.60906571498087,0
14.676093713938084,65.88858805417973,40.42897472548691,1.9155485551252904,7.451557637097865,31.148197325575982,34.36417570663179,2
18.09198091010609,30.490317635624752,53.093767841209385,82.6858560972753,6.238272387618409,20.821978653795377,77.40788242356649,1
20.635910965410417,50.15396458780654,59.51316749056815,52.473563766143215,6.2143846679860895,18.919010716290984,43.06684810605411,0
22.690259467111375,43.919781666338785,0.992382112783563,77.52440518349492,6.188183235698884,32.08573537893176,70.62226889292062,1
16.060243310377004,28.782439529734948,46.409515945350385,23.44256000115147,6.541087674609717,29.842115497718332,78.1927273946456,2
12.870920618480088,42.05206533749188,96.34992408875883,34.50837455132337,6.381329766848587,33.87068645905828,63.71261737449079,0
25.265501061040816,24.090338563129613,51.90322801295487,3.010387221131894,7.259829253454029,22.73656441115456,74.45299240331913,2
17.215763831006395,21.54871441696922,67.75422674589532,96.14923245741122,6.51104158344698,26.199291409554746,69.71161873290033,2
24.530955535565305,28.109977349289366,31.18638579168832,66.78679067008134,6.515515676377138,25.136791908260463,51.33178782912046,2
13.859067881855058,77.78690669535044,77.39913781527625,93.32050877593062,5.776743189441113,39.60223659916285,78.53151234201391,2
22.028502546370436,52.97177215370102,77.2921481876115,26.549640742907233,7.465479081820772,22.306223918484697,47.68208219313168,2
23.314735813789646,77.94932966919319,52.129604765413895,61.146361122566084,5.99994578173766,22.37043095866917,64.27277506509103,2
11.295588420560673,45.94987269980792,97.60138232792136,67.84999682926379,5.646728134919205,23.863705220715183,74.72386434849237,2
18.415106954848014,38.70896798511558,12.555021476265338,31.754970025758844,6.826292497950417,29.114852032258035,52.737354588750456,1
13.360366923474356,50.36851177041464,1.6947664889580993,84.81092350156301,6.690732740313745,21.30806860659363,48.1660564570455,0
11.584374261819194,46.37070131797461,77.0158211757096,94.71614629002478,6.330291307985491,37.88224850948185,57.560760610369364,0
34.74900580974863,26.339881055704634,80.71555373648826,88.48551176960044,6.344384467761357,21.642139121656587,79.07780966094921,2
18.058846124368074,58.44957888141237,12.020722912057625,73.90669759393725,7.070127842092862,37.39539328900487,85.79530578873988,1
30.246861146365873,32.96229095057598,26.55828329586061,27.746467972495402,5.891425280199298,17.586876591164618,62.70500477159341,1
16.366016369094098,57.175277293869776,1.755236336662891,28.161604210563173,7.1405066378897795,31.41406755999131,69.68797231941912,1
27.037568055598232,59.0120655438892,29.33086107805647,96.3360320446038,6.797494227790036,37.67463796095609,84.19641733433485,0
29.005696497242162,29.12149118771889,77.31418739186715,1.0284495935692028,6.337939547559049,19.218735959955737,35.91281108477654,2
24.890968515196107,23.68097762664009,51.79605277125789,71.60499732421445,6.416057233167737,39.20817400248137,43.9247146719699,2
21.78940471375396,66.84569516410639,34.80955931682881,70.62461625552622,6.013294414372192,26.32208401038779,72.53400037509495,1
20.296022853681713,47.588025426159206,37.17392949063303,62.26895409497975,7.004228665393949,38.64287771102561,79.42466771473798,1
18.721706663574885,23.489827730328546,0.1353625715468154,99.01088460868658,6.525749484610536,31.920501090751173,81.42174169983468,2
33.23822860619565,79.69197903018602,29.98005275652359,31.187943576372522,6.141709085499687,22.53967174683879,54.90643061129596,2
30.765485194693227,23.466833659781997,64.64587416379305,33.997186379324816,6.6921002315219,19.70756312292766,35.36039413751201,2
34.12567276666282,61.702113731513194,97.41944438163571,7.893940294655555,7.491468904102646,22.593376155627485,56.266888637977196,2
